6,戦渦,結,Opening,シャロン,わたしだってアスク様を復活させたいし、このアスク王国を救いたいです。でも、ヴァニタスさんを倒すことはしたくありません！何か他に方法がないか考えたいんです…！
6,戦渦,結,Opening,漂泊の戦士,そんなこと言ってる場合か！？考えてる間にあたしたちが殺されるぞ！！
6,戦渦,結,Opening,シャロン,でも…！
6,戦渦,結,Opening,漂泊の戦士,あいつが一人で生きてきただと？あたしだって同じだ！ずっとずっと一人だった！！もう一人は嫌なんだよ！アスクに、おとうさんに会えるならあたしは何だってやってやる…！！
6,戦渦,結,Opening,シャロン,メリアエさん…！
6,戦渦,結,Opening,もう一人の私と,お、お二人とも落ち着いてくださいませ！私が見るに、どちらのご意見にも理があるわけでございまして、ここはひとつ、ヴァニタス様を倒してしまうのではなく、話し合う余地を作るべきではないでしょうか…！
6,戦渦,結,Opening,漂泊の戦士,…ちっ！　じゃあどうやって作るんだよ。その余地ってやつを！
6,戦渦,結,Opening,もう一人の私と,それはもう、この戦いに勝利してヴァニタス様の力を抑え込むしかないかと…
6,戦渦,結,Opening,漂泊の戦士,なんだよ、じゃあやることは同じじゃねえか！…シャロン！　あいつにとどめは刺さないことは約束してやる。その代わり、お前も本気で戦え！！
6,戦渦,結,Opening,シャロン,ありがとうございます…！
6,戦渦,結,Opening,シャロン,承知しました！　シャロン、全力でいかせてもらいます！！
6,戦渦,結,Opening Supplement,アルフレッド,ふうっ。今夜も無事に贈り物を届けることができたよ！心地良い疲労感！全身の筋肉が喜びの声を上げている！苛め抜いた筋肉は癒すことも重要だ。特務機関に戻って、ゆっくりと湯浴みでも……
6,戦渦,結,Opening Supplement,セイズ,ええと、この丘を越えて、あちらに見える木の先に…
6,戦渦,結,Opening Supplement,アルフレッド,…ん？ま、待つんだ君！　その先は…！
6,戦渦,結,Opening Supplement,セイズ,え…？！！　きゃっ…！　
6,戦渦,結,Opening Supplement,アルフレッド,遅かったか。そこは雪深くなっていて、足を取られてしまうんだ。この強靭な筋肉ですぐに引き上げるから待っていてくれ。ふんっっ！！！！！
6,戦渦,結,Opening Supplement,セイズ,ありがとうございます…人の子よ。私は光の国ヴァナの女神、セイズと申します…
6,戦渦,結,Opening Supplement,アルフレッド,僕はフィレネ王国の王子アルフレッド。同じ冬祭りの使者のようだけれど…贈り物を配る途中だったのかい？
6,戦渦,結,Opening Supplement,セイズ,いいえ…実は「冬森の仙人」という方から、お手紙をいただきまして。
6,戦渦,結,Opening Supplement,アルフレッド,「冬森の仙人」？
6,戦渦,結,Opening Supplement,セイズ,この地図の山小屋まで来れば…方向音痴を治す秘薬がいただけるのだそうです。わ…私は決して道に迷うなどということはありませんが…人の子たちのために、有用だと思いまして。
6,戦渦,結,Opening Supplement,アルフレッド,事情は承知したよ。でも、その仙人は信用できるのかい？英雄を狙った罠だという可能性も…
6,戦渦,結,Opening Supplement,セイズ,そのようなことはありません！仙人様はとてもお優しい方です。山小屋への道中、眠ってしまった時には「もう少しです」「頑張ってください」と書かれたお手紙や…あたたかい毛布、飲み物、更にはやけに手の込んだ軽食までもが枕元に置いてあったのですから…
6,戦渦,結,Opening Supplement,アルフレッド,余計に怪しい気がするな…それに、近くまで来たのならその時に秘薬も渡せばよかったのでは…
6,戦渦,結,Opening Supplement,セイズ,きっと私が直接行かねばならないのです。女神すら驚嘆するあの心遣い…仙人様は信用に値する御方かと。
6,戦渦,結,Opening Supplement,アルフレッド,これは止めても聞かなそうだね。わかったよ。僕も同行させてくれ。
6,戦渦,結,Opening Supplement,セイズ,あなたが？で、ですがご迷惑では…
6,戦渦,結,Opening Supplement,アルフレッド,僕の臣下にも、セイズと同じようによく道に迷う者がいてね。なんだか放っておけないんだ。それに、本当にその秘薬があるのなら、彼のためにも手にしておきたい。
6,戦渦,結,Opening Supplement,セイズ,成程。そういうことであれば、同行をお願いいたします。ええ、これはあくまでも、迷える人の子たちのために…
6,戦渦,結,Ending Supplement,セイズ,手紙に書いてあった山小屋はここですね…扉を開けてみましょう。
6,戦渦,結,Ending Supplement,ゼルコバ,…「待って」いたぞ。「俺」が招待状の「送り主」…「冬森の仙人」だ。
6,戦渦,結,Ending Supplement,アルフレッド,ゼルコバ！！？君が仙人だったのかい！？
6,戦渦,結,Ending Supplement,ゼルコバ,おや、アルフレッド王子。もしやここまで「道案内」をされましたか？困りますね…ここへは彼女が「自力」で「辿り着く」ことができてこそなのですが。
6,戦渦,結,Ending Supplement,アルフレッド,それならば問題はないよ。僕は道のりの助言は一切していない。
6,戦渦,結,Ending Supplement,セイズ,信じてください。アルフレッドは私の身を案じ、共に来てくれただけです。
6,戦渦,結,Ending Supplement,ゼルコバ,「そう」ですか…ならば「合格」といたしましょう。
6,戦渦,結,Ending Supplement,セイズ,ではお約束通り、例の秘薬を授けてくださるのですね…！
6,戦渦,結,Ending Supplement,ゼルコバ,はい。こちらの「飴玉」が秘薬です。
6,戦渦,結,Ending Supplement,セイズ,ありがとうございます！早速いただきますね。ぱくっ……
6,戦渦,結,Ending Supplement,アルフレッド,あ、あの。セイズ。その秘薬は迷える人の子たちのために得たいと言っていたのではなかったかな…？
6,戦渦,結,Ending Supplement,セイズ,はっ！！ど、どうしましょう。食べてしまいました！女神としてあるまじきことを……！貴重な秘薬が……！
6,戦渦,結,Ending Supplement,ゼルコバ,「ご安心」を。それはただの「飴玉」です。町の菓子屋で「買い求められる」もので、「貴重」でも何でもありません。
6,戦渦,結,Ending Supplement,セイズ,え！？で、では仙人様は…私を騙そうと…？
6,戦渦,結,Ending Supplement,ゼルコバ,滅相もない。確かにそれは「飴玉」ですがこんな「複雑な山小屋」まで来ることのできたあなたの「方向音痴」は既に…
6,戦渦,結,Ending Supplement,セイズ,治っているということ…ですか？ああ、なんと素晴らしい。お礼に、女神の加護を…
6,戦渦,結,Ending Supplement,ゼルコバ,礼には及びません。これで使者が「道に迷って」贈り物が「届かない」と悲しむ子供たちが減りますので。この方法は「以前」考案したもので、「当時」とは「異なる」誰かを相手に再度「検証」してみたかったのです。ちなみに「効果」が薄かったのは、フィレネ王国の「とある王城兵」です。
6,戦渦,結,Ending Supplement,アルフレッド,ブシュロンのことだろうか…もう秘薬を手にしていたとは…いや、飴玉だったか。けれど、セイズの場合は本当に解決したかもしれないね。ここに来るまでの足取りも、随分と頼もしく確かなものだった。帰り道の案内はぜひお願いするよ！
6,戦渦,結,Ending Supplement,セイズ,お任せください。女神らしく導いて御覧に入れましょう…さあ、お二人とも、こちらです。
6,戦渦,結,Ending Supplement,アルフレッド,…ええと、その先は崖…かな？
6,戦渦,結,Ending Supplement,セイズ,ああ……！
6,戦渦,結,Ending Supplement,ゼルコバ,成程……これは「手強そう」ですね。次はまた「新しい仙人」として「手紙」を出しておきましょう。
6,戦渦,結,Ending,ヴァニタス,…う…あぁ……、……
6,戦渦,結,Ending,漂泊の戦士,…やった…か？
6,戦渦,結,Ending,もう一人の私と,どうやらそのようでございますね。
6,戦渦,結,Ending,ヴァニタス,…殺して…わたしを…消して……
6,戦渦,結,Ending,シャロン,え？　な、何を言うんですか。わたしたちはそんな…
6,戦渦,結,Ending,ヴァニタス,あなたたち…アスクがいるならわたしの役目は終わり……わたしのいる場所はどこにもない…殺して…この世界からわたしを消して……
6,戦渦,結,Ending,漂泊の戦士,ダメだ。あたしは殺さない。シャロンと約束したからな。…おい、どうすんだよ。
6,戦渦,結,Ending,シャロン,えっと…考えたんですけど。ヴァニタスさん、わたしたちのアスク王国に来ませんか？
6,戦渦,結,Ending,ヴァニタス,え…？
6,戦渦,結,Ending,漂泊の戦士,…お前、本気か？
6,戦渦,結,Ending,シャロン,本気ですよ。わたしたちのアスク王国は、恐らく【Summoner】さんの召喚の力のおかげでしょうが…
6,戦渦,結,Ending,シャロン,強大な力をもった神様がたーっくさんいますけど全然大丈夫なんです！だからヴァニタスさんが来たってきっと平気ですよ。
6,戦渦,結,Ending,シャロン,ヴァニタスさん、わたしたちのアスク王国では誰もあなたを傷つけません。だから、ヴァニタスさんも約束してください。もう誰も傷つけないって。
6,戦渦,結,Ending,ヴァニタス,約束したら…そこにいていいの…？
6,戦渦,結,Ending,シャロン,ええ。あ！　でも、そんなに強いんですから…わたしたちの特務機関に協力してもらえたら嬉しいですけど。
6,戦渦,結,Ending,ヴァニタス,…わかった…わたし…そこにいくわ……
6,戦渦,結,Ending,漂泊の戦士,…『我が願いであり、人の願いであり、九の世界の理想…』
6,戦渦,結,Ending,もう一人の私と,…【開の儀】、成功でございます！メリアエさん、それが【ユグドラシルの鍵】。それに強く願い続ければ、アスク様が復活するやもしれません。何分、神の復活という大仕事なので【ユグドラシルの鍵】とはいえ何年かかるかはわかりませんが…
6,戦渦,結,Ending,漂泊の戦士,構わない。何十年、何百年かかってもあたしは祈り続ける。おとうさんに会える時まで…
6,戦渦,結,Ending,シャロン,そうですか…。必ず会えますよ。わたしも、異界から祈ってますから。
6,戦渦,結,Ending,漂泊の戦士,…あの、えっと…
6,戦渦,結,Ending,もう一人の私と,何でございましょう？
6,戦渦,結,Ending,漂泊の戦士,シャロン、アシュ、ありがとう。お前たちがいなければここまでこれなかった。本当に、感謝している…います。
6,戦渦,結,Ending,シャロン,何だ、そんなこと！
6,戦渦,結,Ending,もう一人の私と,異界といえどもメリアエさんは私…アスク様はアスク様ですから。お二人の幸せは私の幸せです。再会を心からお祈りしております。
6,戦渦,結,Ending,漂泊の戦士,シャロン。おとうさんが復活したら…きっと二人でこのアスク王国を豊かでみんなが幸せに暮らせる国にするから。
6,戦渦,結,Ending,シャロン,はい！　よろしくお願いします。約束ですよ？
6,戦渦,結,Ending,もう一人の私と,では、そろそろ参りましょうか。よろしいですか？　ヴァニタス様。
6,戦渦,結,Ending,ヴァニタス,うん…
6,戦渦,結,Ending,シャロン,では、さようならメリアエさん！お元気で！
6,戦渦,結,Ending,もう一人の私と,あなたのアスク様にアシュと呼ばれる日が一日も早く訪れますように…！
6,戦渦,結,Ending,漂泊の戦士,ありがとう、二人とも！あの、また会いに来て…！
6,戦渦,結,Ending,シャロン,ええ、必ず！また会いましょうね…！
6,戦渦,結,Ending,シャロン,着きましたー！懐かしの我がアスク王国です！どうですか？　ヴァニタスさん。
6,戦渦,結,Ending,ヴァニタス,ここが…アスク…？わたしのアスクとは全然違う…緑がたくさんで…人もたくさんいる…
6,戦渦,結,Ending,シャロン,みんな優しい人ばかりですから。きっとヴァニタスさんも仲良くできると思いますよ。
6,戦渦,結,Ending,ヴァニタス,…わたし…、わたし……こういう気持ちを…なんていうかわからない…
6,戦渦,結,Ending,シャロン,きっと嬉しいとか、楽しいとか言うんじゃないでしょうか。
6,戦渦,結,Ending,ヴァニタス,うれしい…、たのしい……
6,戦渦,結,Ending,シャロン,これからたくさんそういう気持ちになれますから！ひとつひとつ覚えていきましょう。
6,戦渦,結,Ending,ヴァニタス,…うん……！
6,戦渦,結,Ending,漂泊の戦士,【ユグドラシルの鍵】よ、我が願いを叶えたまえ…開神アスクを蘇らせたまえ…………………
6,戦渦,結,Ending,アスク,……すまない…君だけは…どうか無事に……私の……、…………
6,戦渦,結,Ending,漂泊の戦士,！？　今のは…幻……？違う…、記憶だ…あたしの…あたしが生まれた時の……！本当にあたしはアスクの眷属…娘だったんだ……！今の人がアスク…あたしのおとうさん？優しそうな人だったな……おとうさん、あたし、おとうさんに話したいことがいっぱいあるんです。何からお話ししましょうか…やっぱり異界の私のことでしょうか？早くお会いしたいですね、おとうさん――
