4,戦渦,5,Ending Supplement,ヘザー,ふむふむ…、この子は読書が好き、と…ちょっと内気なのかしら？　可愛いわ。あら、こちらは武芸のことしか興味ないみたい。うんうん、活発でいいじゃない。はあ…、魅力的な女の子ばかりで困っちゃう。一体誰から声をかければいいの！？ああ…悩むわ…なんて幸せな悩み…！感謝するわ、【Summoner】！私を呼んでくれてありがとう！！お礼に私、あなたの為にいっぱい働いちゃうからね～！
4,戦渦,5,Ending,虚無の王,諦めよ。それがお前たちに唯一許される道。夢想を捨て、現実を受け入れよ。悪夢の女王は死んだ。
4,戦渦,5,Ending,アイト,…ピアニー…
4,戦渦,5,Ending,ピアニー,……………いいえ。フレイヤ様は、生きてるわ。
4,戦渦,5,Ending,スカビオサ,…ピアニー…
4,戦渦,5,Ending,虚無の王,――許可しない。ありもしない夢想…くだらぬ希望…そのようなもので現実は変わらない。
4,戦渦,5,Ending,ピアニー,みんな、聞いて！フレイヤ様は死んでない…ちゃんと理由があるの。プルメリア、あなたが教えてくれたわ。この悪夢の世界は、フレイヤ様が見てる夢だって。それなら、フレイヤ様が亡くなったのに、夢の世界がまだあるのはおかしいわ。そうでしょう？
4,戦渦,5,Ending,プルメリア,それは…
4,戦渦,5,Ending,ピアニー,スカビオサ、あなたは言ってたわ。すべての夢の女王であるフレイヤ様なら、虚無の王にも勝てるはずって。私も信じる。フレイヤ様は、虚無の王に負けたりなんかしないわ。
4,戦渦,5,Ending,スカビオサ,ええ…
4,戦渦,5,Ending,ルピナス,でもでも、フレイヤ様は、わたしたちの前で…
4,戦渦,5,Ending,ピアニー,そうね…フレイヤ様が殺された姿を見て…私、目の前が真っ暗になったわ。辛くて悲しくて…もうだめって、そう思ったわ。みんなもそうでしょう？もう、虚無には絶対勝てないって…諦めるしかないって。だから、虚無は今、私たちみんなを簡単に滅ぼして、夢の世界を壊せるようになったの。
4,戦渦,5,Ending,アイト,あ…それが、目的…？
4,戦渦,5,Ending,ピアニー,アイト、あなたが教えてくれたわ。虚無の王のしもべ…【夢喰い】のこと。自由に化けて、人を騙して、夢を壊しちゃう悪い虚無…
4,戦渦,5,Ending,スカビオサ,まさか…あなたが言いたいのは…
4,戦渦,5,Ending,プルメリア,私たちを滅ぼすために【夢喰い】が化けていたのは…アイトではなく、私たち妖精の誰でもなく…殺された…フレイヤ様だったというのですか…？
4,戦渦,5,Ending,スカビオサ,虚無の王が【夢喰い】を殺し…私たちに見せた…？私たちに、フレイヤ様が死んだと信じさせ、すべてを諦めさせるために…？
4,戦渦,5,Ending,ピアニー,ええ。それと…フレイヤ様にも、フレイヤ様は死んだって思わせるためよ。
4,戦渦,5,Ending,プルメリア,？？？どういうことですか？
4,戦渦,5,Ending,ピアニー,フレイヤ様はこの世界にいる。すべての夢の王であるフレイヤ様なら、虚無の王にも勝てる…でも…夢の中のフレイヤ様が、自分がフレイヤ様だって永遠に気づかなかったら…？
4,戦渦,5,Ending,スカビオサ,……！
4,戦渦,5,Ending,ピアニー,夢はとっても不思議で、とっても素敵。夢の世界では、なんでもできる、なんにでもなれる…
4,戦渦,5,Ending,アイト,…………
4,戦渦,5,Ending,ピアニー,前に、フロージ様が話してくれたわ。フレイヤ様は、小さい頃はいつも周囲に馬鹿にされて、泣いてばかりいる女の子…今、夢を見ているあなたは忘れちゃってるけれど…
4,戦渦,5,Ending,ピアニー,あなたが、フレイヤ様だったのね。
4,戦渦,5,Ending,アイト,……え………私…私は…
4,戦渦,結,Opening,アイト,…………
4,戦渦,結,Opening,フレイヤ,…………
4,戦渦,結,Opening,プルメリア,え…？アイト…いえ…あなたは…
4,戦渦,結,Opening,フレイヤ,…思い出しました。幼い頃の私は、皆に嘲笑われ、泣いてばかり。お兄様だけが私に優しくしてくれた…私が愛する相手は、お兄様だけ…
4,戦渦,結,Opening,フレイヤ,私はフレイヤ。悪夢の女王フレイヤ。
4,戦渦,結,Opening,プルメリア,フレイヤ様…フレイヤ様っ…！
4,戦渦,結,Opening,スカビオサ,本当に…ああ…フレイヤ様…！
4,戦渦,結,Opening,フレイヤ,アイトは幼い頃の私…今もここに…私の中にいます。
4,戦渦,結,Opening,フレイヤ,プルメリア。アイトだった私は、あなたにずいぶん世話を焼かせてしまいましたね。
4,戦渦,結,Opening,プルメリア,あ…そ、その節は、大変な無礼を…申し訳ありません…！
4,戦渦,結,Opening,フレイヤ,良いのです。おかげで私は自分を思い出せたのですから。さて…
4,戦渦,結,Opening,虚無の王,…………
4,戦渦,結,Opening,フレイヤ,残念でしたね、虚無の王。本当、哀れでなりません。アイトだった私を討つ力さえないあなたは、私の偽物で猿芝居をした挙句…
4,戦渦,結,Opening,フレイヤ,私の夢の中で、私に殺されるのですから。
4,戦渦,結,Opening,虚無の王,――許可しない。悪夢の女王フレイヤ。お前の力は失われている。あの人間たちに敗北した時に。今のお前に私を討つことなどできはしない。
4,戦渦,結,Opening,フレイヤ,では、あなたに見せてあげましょう。本当の悪夢を。
4,戦渦,結,Opening Supplement,ディミトリ,さて…冬祭りの使者の役目、しっかり務めねばな。…ん？　なにやら広場の方に知った顔が集まっているな…？
4,戦渦,結,Opening Supplement,シルヴァン,聞いたか？今年の冬祭りの使者、殿下らしいぜ。
4,戦渦,結,Opening Supplement,イングリット,随分意外な人選ね。楽しみだわ…
4,戦渦,結,Opening Supplement,フェリクス,…目が笑ってるぞ。
4,戦渦,結,Opening Supplement,イングリット,そ、そんなことないわよ？
4,戦渦,結,Opening Supplement,メルセデス,ディミトリ、私たちに何を届けてくれるのかしら？楽しみだわ～
4,戦渦,結,Opening Supplement,アネット,殿下があたしたちに選んでくれた贈り物かあ……武器かな？
4,戦渦,結,Opening Supplement,ドゥドゥー,…………
4,戦渦,結,Opening Supplement,シルヴァン,まさか、いかに殿下といえどもそこまで極端でもないだろ。…多分。
4,戦渦,結,Opening Supplement,イングリット,どうしましょう、朝起きたら枕元に槍が置いてあったら…
4,戦渦,結,Opening Supplement,アネット,枕元は無理なんじゃない？こう…添い寝するみたいに縦に置かなきゃ。
4,戦渦,結,Opening Supplement,シルヴァン,嫌な聖夜だな…
4,戦渦,結,Opening Supplement,ディミトリ,…好き放題言ってくれるな。確かに、贈り物選びに自信がある訳ではないが。明日の朝どんな感想を抱かれるんだろうか…。
4,戦渦,結,Ending Supplement,メルセデス,まあ～、可愛いクマのお人形！嬉しいわ～
4,戦渦,結,Ending Supplement,アネット,やったー！この楽譜、欲しかったんだー！
4,戦渦,結,Ending Supplement,フェリクス,切れ味のよさそうな短剣だ。フン…悪くない。
4,戦渦,結,Ending Supplement,イングリット,よかった、みんな素敵な贈り物をもらえたみたいね。
4,戦渦,結,Ending Supplement,ディミトリ,どうだ？　俺からの贈り物は。
4,戦渦,結,Ending Supplement,シルヴァン,殿下！　いやあ、見直しましたよ。
4,戦渦,結,Ending Supplement,アネット,ありがとうございます、殿下！
4,戦渦,結,Ending Supplement,ディミトリ,そうか。喜んでくれたなら何よりだ。俺も無事に冬祭りが終わってほっとした。
4,戦渦,結,Ending Supplement,シルヴァン,おっと、まだ終わってませんよ。
4,戦渦,結,Ending Supplement,ドゥドゥー,殿下、これを…
4,戦渦,結,Ending Supplement,ディミトリ,？　これは…？
4,戦渦,結,Ending Supplement,イングリット,みんなで選んだ、殿下への贈り物です。
4,戦渦,結,Ending Supplement,メルセデス,ディミトリは今回使者の役だから、自分への贈り物は用意してないでしょう～？
4,戦渦,結,Ending Supplement,ディミトリ,そうか…ありがとう、みんな。
4,戦渦,結,Ending Supplement,シルヴァン,…あれ？　殿下、その贈り物はどうしたんです？
4,戦渦,結,Ending Supplement,ディミトリ,ああ、これは先生からもらったんだ。
4,戦渦,結,Ending Supplement,イングリット,えっ、先生から？
4,戦渦,結,Ending Supplement,アネット,殿下だけですか？いいなー！
4,戦渦,結,Ending Supplement,ディミトリ,いや、これは冬祭りの使者の役目を果たした褒美のようなものだ。それに俺だけという訳では…
4,戦渦,結,Ending Supplement,メルセデス,まあまあ、その話はご馳走食べながらゆっくり聞きましょう～冬祭りはまだまだ、これからが本番なんだから～
4,戦渦,結,Ending,虚無の王,悪夢の女王フレイヤよ。よく噛みしめるがいい。これこそが、現実。
4,戦渦,結,Ending,フレイヤ,…そんな……私が…
4,戦渦,結,Ending,虚無の王,やはり貴様は力を失った。人はもはや夢など見ない。貴様の力など残ってはいない。夢の滅びと共に冷たき鋼の露と消えよ！
4,戦渦,結,Ending,フレイヤ,ああぁぁっ！
4,戦渦,結,Ending,虚無の王,妖精たちよ、とくと見よ。この決着こそが、現実――
4,戦渦,結,Ending,フレイヤ,――いいえ、悪夢よ。
4,戦渦,結,Ending,虚無の王,！？…な……貴…様…
4,戦渦,結,Ending,フレイヤ,そして悪夢は、永遠に終わらない――
4,戦渦,結,Ending,虚無の王,…ぐ…ぁっ…！？ば…馬鹿…な……許可…しない…これは…こんなことは…あってはならない…夢は…逃避…夢に…現が負けることなど……あっては…
4,戦渦,結,Ending,虚無の王,…あああああああぁぁぁぁっ…！
4,戦渦,結,Ending,フレイヤ,…夢こそすべて。私には現実など無用です。
4,戦渦,結,Ending,プルメリア,フレイヤ様！ああ、良かったです…
4,戦渦,結,Ending,スカビオサ,…さすが、フレイヤ様です。
4,戦渦,結,Ending,フレイヤ,プルメリア、スカビオサ…困った子たちね。好きに生きなさいと言ったのに…あなたたちはずっと、私のために…
4,戦渦,結,Ending,フレイヤ,…でも、嬉しい。
4,戦渦,結,Ending,プルメリア,フレイヤ様…！
4,戦渦,結,Ending,スカビオサ,はい、私たちも…同じ気持ちです。
4,戦渦,結,Ending,ピアニー,あ、あの、フレイヤ様。
4,戦渦,結,Ending,フレイヤ,何かしら？
4,戦渦,結,Ending,ピアニー,アイトは、あの子はどこに…
4,戦渦,結,Ending,フレイヤ,あの子は、幼い頃の私…今はもう存在しない、私の恥ずべき過去にすぎません。あの子に会いたいというのですか？
4,戦渦,結,Ending,ピアニー,はい。私にとっても、みんなにとっても、とっても大切な子だから…
4,戦渦,結,Ending,フレイヤ,……。私にとっては過去の恥部を晒すことになりますが…それでも、あの子もまた私であることに変わりありません。
4,戦渦,結,Ending,フレイヤ,いいでしょう。夢の世界では、私こそが支配者…さあアイト、私の前に現れなさい。
4,戦渦,結,Ending,アイト,ピアニー…！
4,戦渦,結,Ending,ピアニー,アイト…！良かった。
4,戦渦,結,Ending,ルピナス,みんな無事で良かったですぅ～これでもう安心ですぅ…すやすや……
4,戦渦,結,Ending,フレイヤ,スカビオサ、プルメリア…あなたたちは私を蘇らせた。天上は、あなたたちに契約の対価を求めるでしょう。
4,戦渦,結,Ending,スカビオサ,…やはり、ご存じだったのですね。はい…覚悟はできています。
4,戦渦,結,Ending,プルメリア,フレイヤ様のためでしたら、私たちはどんな恥辱でも…
4,戦渦,結,Ending,フレイヤ,いいえ。そんなことは許しません。あなたたちに命令できるのは、私だけ。たとえ天上と争おうとも、創造主を敵にしようとも。あなたたちの主は私です。いいですね？
4,戦渦,結,Ending,プルメリア,フレイヤ様…ああ…さすがフレイヤ様です…！
4,戦渦,結,Ending,スカビオサ,はい…承知しました。私たちのすべては、フレイヤ様のために…
