5,戦渦,4,Ending,ダグ,…始祖様？おーい…ほんとに眠っちゃったみたい。ありがとう、始祖様。これでシアチにも何とか勝てるかもしんない。よっしゃ、もっぺんリベンジだ！！
5,戦渦,4,Ending,レギン,おーっ！なの！
5,戦渦,5,Opening,シアチ,――ああ？お前らか。尻尾巻いて逃げたと思ったらまたノコノコ出てきたか。！？そ、それは…まさか、ヴェズルフェルニル！！なんでてめえが！？
5,戦渦,5,Opening,ダグ,ふっふーん、いーでしょー？始祖様…ヴェズルフェルニルはあんたみたいな脳筋の乱暴者はお断りだってさ。
5,戦渦,5,Opening,シアチ,くっ…！ならばお前らを倒してヴェズルフェルニルを取り戻すまでのこと。あぁ面白くねえ！どこまでも気に食わねえ奴らめ！！お前らの首をあの忌々しいニザヴェリルへの土産にしてやる。王都を制圧した暁には奴の首と一緒に城のてっぺんに飾ってやるよ！！
5,戦渦,5,Opening,ダグ,そんなこと絶ーっ対させねえ！建国王がやられたらニザヴェリル王国が、レギンが消えちまう…！！
5,戦渦,5,Opening,レギン,えっ！？ど、どういう意味？
5,戦渦,5,Opening,ダグ,だってそうだろ？ここでニザヴェリルって国がなくなったらこの世界のあんたは生まれないかもしれないんだよ！？
5,戦渦,5,Opening,レギン,あっ…！
5,戦渦,5,Opening,ダグ,それだけじゃない。歴史が大きく変わったら、あたしや姉貴もどうなるか分かったもんじゃない。だから意地でも、ここでこいつを倒してヨトゥンもニザヴェリルも守るんだ！
5,戦渦,5,Opening,レギン,…………歴史が…変わる……？
5,戦渦,5,Ending,レギン,っきゃあっ…！
5,戦渦,5,Ending,ダグ,レギン！！
5,戦渦,5,Ending,シアチ,ぐぁっ…？！これがヴェズルフェルニルの力か…くそっ……！
5,戦渦,5,Ending,ダグ,シアチが退いた…レギン大丈夫！？
5,戦渦,5,Ending,レギン,っはあ、はあ……
5,戦渦,5,Ending,ダグ,ちょっとどーしちゃったの！急に動きが鈍くなってない！？このままじゃマジでやられちゃうよ！
5,戦渦,5,Ending,レギン,ご、ごめんなさい…！どうしてもファフニールお兄ちゃんのこと、考えちゃって…
5,戦渦,5,Ending,ダグ,あ？ファフニール？何で？
5,戦渦,5,Ending,レギン,もし、私たちがいなければ…ニザヴェリルって国がなかったら…お兄ちゃんは召喚されずに元の世界で幸せに暮らせたんじゃないかって…
5,戦渦,5,Ending,ダグ,なっ…！？えっ…そりゃあ……そう…かも……？しれないけど…で、でもそれじゃあレギン、あんた消えるかもしれないんだよ！？
5,戦渦,5,Ending,レギン,私は…消えてもいい。私たち、ファフニールお兄ちゃんに酷いことをしたもの。この世界のお兄ちゃんだけでも幸せに生きてくれるなら、それで…！！
5,戦渦,5,Ending,ダグ,バカ！！そんなの絶対ダメだ！！あんたがよくてもあたしが許さない！
5,戦渦,5,Ending,レギン,ダグ王女…
5,戦渦,5,Ending,ダグ,レギン、あんたニザヴェリルの王女なんだよ？自分ひとりの願いの為にみんな消えてもいいなんて思っちゃダメだ。あたしは、あんなを信じて待ってる民がどれだけいるか知ってる。あいつらを裏切るような真似、しないでくれよ。
5,戦渦,5,Ending,レギン,あ……
5,戦渦,5,Ending,ダグ,それにさあ、ファフニールだってあんたのこと本当の家族って言ってたじゃん。妹が消えることなんて兄ちゃんが望むはずない。姉ちゃんだって…命を懸けてあたしのこと……
5,戦渦,5,Ending,レギン,…ごめんなさい、ダグ王女。私、間違ってたの。何があったってニザヴェリルを守らなくちゃ。王女だもの！
5,戦渦,5,Ending,ダグ,そうそう、その意気☆あの建国王にうまく使われるのは気に入らないけど、これも何かの巡り合わせかもねエ。
5,戦渦,5,Ending,レギン,巡り合わせ？
5,戦渦,5,Ending,ダグ,ニザヴェリルとヨトゥンの危機にあたしら、王女二人が居合わせたってこと。未来の女王としてニザヴェリルとヨトゥンを守れってことかなって。
5,戦渦,5,Ending,レギン,きっとそうなの！立派な女王になるための試練なの。私、きっと乗り越えてみせるの。見守っててね、お兄ちゃん達…
5,戦渦,結,Opening,シアチ,うらぁああああーーーっ！！
5,戦渦,結,Opening,ダグ,来た！レギン！！
5,戦渦,結,Opening,レギン,任せてなの！！
5,戦渦,結,Opening,シアチ,くっ…！まだだ、まだまだ……！
5,戦渦,結,Opening,ダグ,しつっこいな…！
5,戦渦,結,Opening,レギン,シアチ！よく考えてなの。始祖様はあなたを倒しニザヴェリルを守るためにダグ王女に力をくれたの。始祖様がそうお考えなんだよ！？あなたの求める強いヨトゥン王国なんて…幻なの。
5,戦渦,結,Opening,シアチ,黙れ…黙れ黙れ黙れ！！ヨトゥンは巨人の国、最も強い者たちの国だ！！弱者相手に妥協も和解もねえ！逆らう者があれば最後の一兵になるまで戦うのみ！！！
5,戦渦,結,Opening,ダグ,この…分からず屋！！あんたのその執着のせいでどれだけの兵が、民が死ぬと思ってんだ！！
5,戦渦,結,Opening,レギン,あなたからニザヴェリルとヨトゥンを守るためにも私たちは負けない！！そして、立派な王女になるの！！
5,戦渦,結,Opening,シアチ,女王に…？お前、ニザヴェリルの身内か？ハッ！そりゃあいい。あいつの血筋を根絶やしにしてやる。このヨトゥンの正当なる後継者、シアチ様がな！！
5,戦渦,結,Opening,ダグ,えっ！？あんた、王族かなんかなの？
5,戦渦,結,Opening,シアチ,俺は女王の妹…双子の妹だ。
5,戦渦,結,Opening,レギン,双子の妹…！？ダグ王女と同じなの。
5,戦渦,結,Opening,ダグ,へえ…。で、双子だけどあんたじゃなくて姉ちゃんが女王に選ばれた訳ね。ま、その様子じゃ納得だけど。
5,戦渦,結,Opening,シアチ,黙れ！知ったような口を聞くんじゃねえ！！俺たちは昔から何をやっても互角だった。だから前女王…お袋は後継ぎを決めかねていた。そのうちニザヴェリルとの戦が始まりそれどころじゃなくなっちまったがな。
5,戦渦,結,Opening,ダグ,…………
5,戦渦,結,Opening,シアチ,戦は予想以上に長引き、ヨトゥン国内でも軟弱な奴らが停戦しろとか馬鹿なことを言い始めた。だがお袋は果敢に戦い続けた！そして…戦場で倒れちまった。その機に乗じて、戦に疲れた連中が和平を唱える姉貴を女王にしやがったんだ！！おかげでまんまとニザヴェリルは独立できたって訳だ。俺はそんなの許せねえ！！俺が女王になって全部正してやる。強いヨトゥンを取り戻すんだ！！
5,戦渦,結,Opening,ダグ,…なーるほど。今も昔も、ウチの家系は揉めずにはいられないのかねぇ。ますます因縁感じるじゃん。よっし、そろそろ決着つけようぜ！あたしらが責任持って倒してやっからどっからでもかかってきな！！
5,戦渦,結,Opening,シアチ,寝言をほざくな、雑魚が！！二人がかりで俺ひとりにも敵わないてめえらにできるものか。
5,戦渦,結,Opening,ダグ,いいや、二人じゃない。あたしには始祖様が与えてくれたヴェズルフェルニルがいる。帰りを待ってくれてる特務機関の仲間もエクラもいる。ぼっちのあんなたになんか負ける気がしないね！
5,戦渦,結,Opening,レギン,私も今度こそ迷わない！全力であなたを倒すの！！
5,戦渦,結,Opening,シアチ,馬鹿どもが、今度こそお望み通り息の根を止めてやる。真のヨトゥンの力ってやつを見せてやるよ！！
5,戦渦,結,Ending,シアチ,ぐっ…！っおおおぉおおっ！
5,戦渦,結,Ending,シアチ,死ねぇえええええっー！！
5,戦渦,結,Ending,レギン,うっ…くっ……！
5,戦渦,結,Ending,ダグ,押し負けるなレギン！もう少しだ、もう少しで……っ！
5,戦渦,結,Ending,シアチ,勝つのは…女王は……俺だぁああーーーーーっ！！！
5,戦渦,結,Ending,レギン,きゃあっ…！
5,戦渦,結,Ending,ダグ,レギン！！
5,戦渦,結,Ending,シアチ,クク…ヴェズルフェルニルの力を借りてもその程度か？所詮器が違うんだよ、器が！！
5,戦渦,結,Ending,ダグ,くっそ…負けるももんか！あたし一人でも絶対てめえを倒す！！過去も未来も、ヨトゥンはあたしが守るんだ…！姉ちゃんの分も……！！
5,戦渦,結,Ending,？？？,（まったく…相変わらず無茶ばかりして。見ていられませんわね…）
5,戦渦,結,Ending,ダグ,えっ…！？
5,戦渦,結,Ending,シアチ,！？何だ…？こいつ…急に力が……！！
5,戦渦,結,Ending,ダグ,…っでやぁあああああーーーーっ！！！
5,戦渦,結,Ending,シアチ,…嘘だ…俺が……俺は…女王……に……
5,戦渦,結,Ending,ダグ,…勝った…のか？
5,戦渦,結,Ending,レギン,す…すごいの、ダグ王女！！私たち、ニザヴェリルとヨトゥンの未来を守ったの！やったーっ！！
5,戦渦,結,Ending,ダグ,うん…あのさレギン。さっき……
5,戦渦,結,Ending,レギン,え？なあに？
5,戦渦,結,Ending,ダグ,…ううん。何でもない。
5,戦渦,結,Ending,レギン,それじゃあさようなら、建国王様！
5,戦渦,結,Ending,ダグ,簡単にくたばんないでねーっ！死ぬほど粘って長生きしろよー！！
5,戦渦,結,Ending,建国王,ははは、わかったよ。君たちも元気で。本当にありがとう！
5,戦渦,結,Ending,建国王,……行っちゃったか。楽しい子たちだったな。あんな子たちが子孫なら未来に希望が持てそうだ。レギン、君には伝えられなかったけど実は昨日の夜、創造主を名乗るものが枕元に現れてね。僕の命はもうじき尽きるけれど、ニザヴェリル建国の功を称えて…僕をこの国の守護神にすると告げたんだ。人の身から神になる為にはとても長い間、眠らなければならないらしいんだけど…上手くいけば目覚めた時また君に会えるかもしれない。君のいるニザヴェリルはどんな国になっているんだろう？それを楽しみに、僕は眠りにつくことにするよ――
